Hungary_LN_Sopot_(n=2),0.1246365,0.187365,0.013765,-0.0780045,0.0653965,-0.04532,-0.0027025,-0.0045,0.045404,0.0851955,0.0064145,0.008617,-0.018954,0.011216,-0.037052,-0.0147835,0.0147985,-0.002027,0.0111245,-0.0169455,-0.010731,0.0037715,-0.003574,-0.0083745,-0.0057475
Hungary_LN_Tisza_(n=7),0.119677,0.17583171,0.026667857,-0.071521429,0.067572857,-0.034104143,-0.0058751429,0.00069242857,0.044264714,0.077606571,0.0062171429,0.0091202857,-0.018412714,-0.0033227143,-0.034802571,-0.0060612857,0.016018429,0.0010315714,0.013072714,-0.0091472857,-0.0053655714,0.0047518571,-0.0090674286,-0.0087791429,-0.0053034286
Hungary_LN_Tisza_(low_res)_(n=4),0.1095545,0.18203375,0.01744175,-0.07194825,0.06255,-0.04099675,-0.008519,-0.00807675,0.03681425,0.07653925,0.001015,0.00951675,-0.0203295,0.00027525,-0.03946075,0.00139225,0.02695675,-0.00386425,0.00641075,-0.0052525,-0.0087035,0.00324575,0.00043125,-0.00159675,-0.00233525
Hungary_MBA_Fuzesabony_(n=3),0.126344,0.14183533,0.060339,0.045435333,0.050676,0.017942,0.0010966667,0.012999333,0.011658,0.00036466667,-0.002923,-0.0022983333,0.0055503333,0.0048626667,-0.0027143333,-0.0014143333,-0.002999,-0.0041386667,-0.0034776667,0.0032513333,0.010772667,0.004039,-0.002177,-0.012531667,0.0093803333
Hungary_MBA_Kisapostag/Early_Encrusted_Pottery_(n=7),0.13089657,0.14086843,0.091748286,0.063261857,0.081641714,0.019362857,0.0047675714,0.017537857,0.029539,0.0032282857,-0.0016238571,-0.0094415714,0.019177286,0.019463714,-0.015511,0.0088078571,0.011734571,-0.00092285714,0.0028911429,0.017704857,0.012656143,0.0019962857,-0.0016725714,-0.042742857,-0.0039175714
Hungary_MBA_Kisapostag/Early_Encrusted_Pottery_o_(n=1),0.129758,0.13405,0.07995,0.038437,0.053856,0.01255,0.011751,0.002077,0.02127,0.001093,-0.000325,-0.003747,0.000743,0.002477,-0.018187,0.003182,0.009648,-0.00038,-0.005782,0.009129,-0.005366,-0.007419,0.002835,-0.012532,-0.007784
Hungary_MBA_Vatya_(n=3),0.129379,0.15063667,0.037586333,-0.0024763333,0.048521667,-0.0081806667,0.001097,0.0011536667,0.021475,0.027578333,0.0057916667,0.005245,-0.0055996667,-0.005505,-0.018186667,-0.0033143333,0.004042,0.00046466667,0.0018016667,0.0030013333,-0.000208,0.007213,-0.0081343333,-0.011246333,-0.010737667
Hungary_MBA_Vatya_o1_(n=1),0.126344,0.139128,0.048271,0.027132,0.045239,0.004741,0.012926,-0.000462,0.016362,0.02934,0,0.009292,-0.006095,-0.004954,0.008279,-0.003845,-0.010561,-0.001014,0.008296,0.005878,0.000624,0.005564,-0.004314,-0.017954,-0.00012
Hungary_MBA_Vatya_o2_(n=1),0.132035,0.140143,0.087869,0.066215,0.069859,0.018128,0.011751,0.01223,0.036201,0.013668,0.005521,-0.014087,0.01888,0.038534,-0.029044,0.000265,-0.003651,0.012162,0.006662,0.00075,0.011979,0.000124,-0.021692,-0.099773,0.007305
Hungary_MCA_Hunyadihalom_(n=1),0.122929,0.176702,0.029793,-0.042636,0.064627,-0.030678,-0.00517,-0.000462,0.03436,0.07745,0.005034,0.015736,-0.013974,0.000413,-0.038137,0.007292,0.034813,0.004054,0.012318,0.004252,0.004367,0.002968,-0.007641,-0.021208,-0.008861
Hungary_MN_ALPc_(n=52),0.1235856,0.17635063,0.025752981,-0.070581712,0.06738525,-0.038551288,-0.0014461538,-0.00071003846,0.043905731,0.07890475,0.0058615962,0.010340788,-0.019280077,-0.00023288462,-0.034222365,-0.0037227115,0.020731077,0.0025069615,0.012335327,-0.0067940962,-0.0054879038,0.0065726346,-0.0092578077,-0.013516558,-0.0029199615
Hungary_MN_ALPc_Esztar_(n=3),0.12217033,0.18144133,0.025267,-0.076551,0.062370333,-0.036813667,-0.0041516667,0.0038456667,0.052221667,0.079212,0.0042763333,0.006594,-0.017492333,0.0021103333,-0.034518333,-0.012463333,0.014820333,0.002196,0.006243,-0.0067533333,-0.009109,0.0091916667,-0.006943,-0.010563667,0.0030333333
Hungary_MN_ALPc_I_(n=1),0.119514,0.18178,0.027153,-0.066215,0.065858,-0.029005,0.006345,-0.005307,0.049086,0.069979,0.011692,0.007343,-0.023934,0.010872,-0.042209,-0.01127,0.008736,0.00266,0.023254,-0.014257,-0.011105,0.000618,-0.009244,-0.019641,0.003832
Hungary_MN_ALPc_III_(n=2),0.1269125,0.1736555,0.02093,-0.0663765,0.064935,-0.033885,-0.002115,0,0.046529,0.0785435,0.0047905,0.008917,-0.020515,0.001445,-0.039427,0.0090825,0.0367035,0.0076645,-0.000566,-0.002314,-0.007487,0.009274,-0.0122015,-0.0129535,-0.0116155
Hungary_MN_ALPc_o1_(n=6),0.12311867,0.167901,0.040854667,-0.048880667,0.072526333,-0.029469333,0.0020366667,0.0049615,0.046597333,0.068824333,0.0018131667,0.0096413333,-0.012091167,-0.0012616667,-0.028388167,0.0059445,0.025164167,0.0022593333,0.0094273333,0.0016256667,-0.0006655,0.0092328333,-0.0104965,-0.0218705,-0.00065866667
Hungary_MN_ALPc_o2_(n=3),0.121411,0.15842267,0.065367333,-0.0076443333,0.082169333,-0.017384,0.0014883333,0.0073843333,0.048949667,0.053091333,0.0060626667,0.0017983333,-0.0084736667,-0.00036733333,-0.015653333,0.011756333,0.022165,0.0056166667,0.011941333,0.0038353333,0.018675333,0.00474,-0.016022,-0.039001667,-0.0019556667
Hungary_MN_ALPc_Szakalhat_(n=5),0.1297584,0.1797486,0.0272282,-0.0674424,0.0699822,-0.0393794,-0.000987,-0.0026304,0.0482676,0.0841202,0.0011366,0.0086324,-0.0195338,-0.0007156,-0.0308628,-0.013604,0.0113696,0.0061066,0.0105586,-0.0076786,-0.0053654,0.0086064,-0.0009616,-0.0124112,-0.0046704
Hungary_MN_ALPc_Szatmar_(n=2),0.123498,0.180764,0.0233815,-0.082365,0.061396,-0.039463,-0.0024675,-0.004154,0.0391665,0.0803665,0.006008,0.013188,-0.0198465,-0.006399,-0.0292475,-0.018695,0.0046285,0.0038005,0.0094275,-0.008379,-0.006239,0.0037715,-0.008196,-0.0132545,-0.0055085
Hungary_MN_ALPc_Tiszadob_(n=5),0.1295306,0.1769052,0.0260968,-0.069445,0.0727518,-0.034694,-0.003008,0.002446,0.0420092,0.07694,0.0069178,0.0098612,-0.0165312,0.0069086,-0.0409604,-0.0191724,-0.0005216,0.006765,0.0132234,-0.0156576,-0.0030448,0.0080126,-0.0111414,-0.020027,-0.002802
Hungary_MN_Bukk_(n=1),0.121791,0.169593,0.039598,-0.052649,0.056626,-0.030957,-0.000235,0.004154,0.046018,0.073806,0.006658,0.009442,-0.014271,0.001101,-0.031894,0.009149,0.028945,0.005701,0.007039,-0.000625,0.003244,0.014715,-0.014666,-0.013134,-0.008382
Hungary_MN_LBK_(n=7),0.12276629,0.18105443,0.012337286,-0.093485429,0.058340571,-0.042909286,-0.0027864286,-0.0039558571,0.040320286,0.085208286,0.00747,0.013102714,-0.021152286,0.00019671429,-0.039300714,-0.01091,0.016260714,0.0013934286,0.010217286,-0.012702571,-0.013993143,0.0075074286,-0.0068842857,-0.003047,-0.0036608571
Hungary_MN_Vinca_(n=4),0.1206525,0.176956,0.0088625,-0.08648325,0.05916475,-0.04239125,-0.00311375,-0.00311525,0.04412575,0.0825985,0.00799775,0.0136005,-0.020701,-0.002374,-0.038748,-0.00931425,0.02284975,0.002059,0.01153275,-0.00891075,-0.00976425,0.0069245,-0.004098,-0.00247025,-0.0108075
Iberia_Andalusia_CA_(n=13),0.12038992,0.16443769,0.049460846,-0.038586077,0.085554385,-0.022912,-0.0056943846,0.0017572308,0.063182,0.090389077,-0.0022857692,0.015862846,-0.031619,-0.014450462,-0.0090829231,-0.0019991538,0.0085652308,0.0018906923,-0.00058023077,-0.0050986923,0.0090321538,0.00083707692,-0.015017231,-0.036779923,0.0025146923
Iberia_Andalusia_Early_Medieval_(n=7),0.077237,0.14754186,0.020687714,-0.029946714,0.034468,-0.010438571,-0.0077887143,0.0028351429,0.032519429,0.035536,-0.0023664286,0.005973,-0.0041838571,-0.010695286,0.003897,-0.003258,0.0035204286,-0.000036,-0.011277,-0.00033914286,-0.0028162857,-0.011217,0.0058628571,-0.0088307143,-0.000051285714
Iberia_Andalusia_Early_Modern_(low_res)_(n=2),0.084229,0.140651,0.0318665,-0.0347225,0.036622,-0.003486,-0.016333,0.007846,0.035485,0.0349895,-0.002436,0.0038215,-0.0095145,-0.0127985,0.008822,0.009679,0.018384,0.0092485,-0.005468,0.003314,-0.005927,-0.0105725,-0.0022805,0.0015665,0.0046105
Iberia_Andalusia_Early_Modern_(SSA-Mixed_Profile)_(n=1),-0.249273,0.083273,0.029415,-0.005814,0.03416,-0.013945,-0.021621,0.026768,0.027406,0.030616,-0.005359,0.006444,-0.001189,-0.025185,0.019408,-0.012861,-0.006519,-0.015456,-0.010056,-0.005253,-0.025455,0.005441,-0.0053,-0.000361,-0.001676
Iberia_Andalusia_EBA_(n=3),0.121032,0.154022,0.053802333,-0.0097976667,0.067192333,-0.00251,-0.0050133333,0.008846,0.055357667,0.066638,-0.002544,0.012089333,-0.028047667,-0.021010667,0.0039356667,-0.0067176667,-0.0051283333,-0.0041383333,0.003352,-0.001209,0.011521333,0.001937,-0.002054,-0.021007,-0.0065063333
Iberia_Andalusia_EBA_(North_African-Mixed_Profile)_(n=1),0.103579,0.15436,0.043746,-0.005491,0.066782,-0.017849,-0.009635,0.001154,0.054403,0.054671,0.002923,0.004046,-0.020664,-0.0139,0.008415,-0.007425,-0.00678,0.00114,-0.016089,-0.005253,0.002246,-0.005193,-0.008997,-0.02181,0.001916
Iberia_Andalusia_EIA_Tartessian_(n=1),0.121791,0.14319,0.05242,-0.009367,0.062165,-0.003068,0.002115,0.010153,0.042132,0.048293,0.00406,0.009292,-0.027056,-0.022845,0.004479,0.011005,0.009388,-0.003547,0.003142,0.005628,0.011605,-0.002473,-0.005546,-0.023859,-0.006227
Iberia_Andalusia_EN_(n=1),0.120652,0.170609,0.036204,-0.059755,0.076014,-0.038487,-0.00752,-0.001154,0.066675,0.09695,-0.001299,0.016635,-0.032259,-0.012111,-0.022122,-0.013922,0.004955,0.002787,0.004902,-0.007253,0.002371,-0.003091,-0.015283,-0.02663,0.001317
Iberia_Andalusia_High_Medieval_(n=2),0.08366,0.1396355,0.012068,-0.0279395,0.0304675,-0.0149205,-0.008695,0.001846,0.0272015,0.0236905,0.0034105,-0.0041965,-0.0010405,-0.0027525,0.0088895,-0.00358,-0.002934,-0.003547,-0.0114385,0.005315,-0.000499,-0.010696,0.0013555,-0.005663,0.001377
Iberia_Andalusia_High_Medieval_(low_res)_(n=1),0.0774,0.139128,0.035826,-0.027132,0.030775,-0.010598,-0.013161,0.003461,0.026588,0.011663,0.007632,0.007044,-0.006392,-0.029451,0.013708,-0.004906,-0.015516,-0.009755,-0.016844,-0.007879,-0.002995,0.004204,0.012078,0.005904,0.008502
Iberia_Andalusia_High_Medieval_o_(SSA-Mixed_Profile)_(n=1),-0.182117,0.120848,0.012445,-0.017119,0.026159,0,-0.032431,0.007846,-0.001023,0.011299,0.001461,-0.012889,0.004906,0.001376,0.011265,-0.000133,0.01708,-0.009502,0.007919,-0.000125,0.010606,-0.005441,0.008997,0.008676,-0.015208
Iberia_Andalusia_Late_Antiquity_(n=3),0.079296667,0.14589767,0.016970667,-0.033269,0.037750333,-0.019336333,-0.00188,0.0075383333,0.029997,0.036568667,-0.004655,0.0036466667,-0.006244,-0.015230333,0.006424,0.0057013333,0.0072146667,-0.005321,-0.011229,-0.0012086667,0.001414,-0.0038333333,0.0067786667,-0.001165,-0.0035523333
Iberia_Andalusia_Late_Antiquity-Early_Medieval_Visigoth_(low_res)_(n=4),0.08366,0.1518215,0.01734775,-0.02446725,0.03154425,-0.0151995,-0.009929,-0.0020195,0.02945125,0.03558175,-0.00142075,0.008917,-0.0109265,-0.010012,0.00746475,-0.011668,-0.01476625,-0.0022805,-0.0170635,-0.00800375,0.00099825,-0.00800675,0.00462175,-0.00280175,-0.0016465
Iberia_Andalusia_Late_Medieval_(n=5),0.0671556,0.1429868,0.017423,-0.0337858,0.0300978,-0.0186858,-0.0140538,-0.0004616,0.0283468,0.0240914,0.0015914,0.0037166,-0.0005352,-0.0105694,0.0089574,-0.0032616,-0.0025032,-0.0029646,-0.0093268,-0.0013508,-0.0029696,-0.0121922,0.0037962,-0.0061454,0.0001438
Iberia_Andalusia_Mesolithic_(n=1),0.097888,0.059916,0.114268,0.14632,0.112944,0.030399,0.005405,0.017307,0.089172,0.024784,-0.00747,-0.011989,0.008771,-0.010872,0.037866,0.045213,0.002217,0.012289,-0.00817,0.052025,0.084725,0.013725,-0.045725,-0.147129,0.019399
Iberia_Andalusia_MLN_(n=5),0.1229288,0.1655314,0.0489502,-0.0367574,0.0857392,-0.02761,-0.00329,0.0016152,0.0664702,0.0916282,0.0011368,0.0135778,-0.0281862,-0.0179458,-0.0061346,0.0064702,0.0123606,0.0051944,0.0019862,-0.0014256,0.0158722,0.0057622,-0.0143462,-0.0425604,0.0034008
Iberia_Andalusia_UP_Solutrean_Cueva_del_Malalmuerzo_(n=1),0.056912,0.024373,0.036581,0.069445,0.060319,0.017291,-0.00705,0.003923,0.064834,0.035354,0.013316,-0.000899,-0.000595,-0.022432,0.020901,0.01538,0.002999,0.001267,-0.011187,0.029889,0.036436,0.009892,-0.014666,-0.080373,0.015807
Iberia_Aragon_EN_(n=7),0.12374186,0.17873329,0.033940714,-0.067091714,0.076717714,-0.037451143,-0.0079901429,-0.0023404286,0.060246857,0.101896,0.0031782857,0.013809,-0.037950857,-0.013860714,-0.018302857,-0.0025382857,0.013206,0.0011944286,0.0040222857,-0.012023857,-0.00035642857,0.0011834286,-0.0083457143,-0.024048143,-0.000787
Iberia_Aragon_MLN_(n=2),0.12862,0.170609,0.054494,-0.0347225,0.0818615,-0.0224505,-0.0024675,-0.000231,0.066266,0.095492,-0.0008935,0.015736,-0.032482,-0.0161705,-0.007804,-0.004243,0.002608,0.007601,0.0035825,-0.011443,0.018717,0.003586,-0.0210755,-0.0389815,0.0055085
Iberia_Asturias_CA_(Intermediate_Profile)_(n=2),0.1212215,0.1416665,0.0478945,0.0243865,0.067705,-0.0002785,-0.0096355,-0.0070385,0.016157,0.0468345,0.003491,0.005395,-0.0173935,-0.0144505,0.019476,0.006033,0.0042375,0.0178635,0.0015085,-0.0075665,0.0094835,0.009583,-0.001972,-0.0086755,0.0050295
Iberia_Asturias_CA_(Northern_Profile)_(n=1),0.124067,0.146236,0.061848,0.044251,0.027697,0.018407,-0.01034,-0.010384,0.01493,0.021868,-0.011205,0.001199,-0.011744,-0.007982,0.011129,-0.008618,-0.003651,0.00038,0.008547,0.002876,-0.001497,-0.000495,-0.013557,0.008435,0.00479
Iberia_Asturias_LBA_(n=1),0.119514,0.15436,0.060716,0.007752,0.064935,0.006414,0.000235,-0.001385,0.027815,0.047746,-0.002761,0.008992,-0.031219,-0.03413,0.013572,0.009016,0.015255,0.003167,-0.008673,0.00025,0.010606,0.003462,-0.002711,-0.00723,-0.000479
Iberia_Asturias_LBA_(low_res)_(n=2),0.12862,0.148775,0.05242,0.024225,0.0620115,-0.002092,0.0054055,0.0020765,0.0236225,0.0420055,-0.0063335,0.005545,-0.035753,-0.0191295,0.0011535,-0.000928,-0.003716,-0.004941,-0.002074,-0.002939,0.010045,-0.0026585,-0.0157755,-0.0093385,-0.0015565
Iberia_Asturias_MBA_(n=1),0.124067,0.136081,0.05242,0.00969,0.057549,-0.007809,0.001645,0.006231,0.023929,0.048475,-0.001137,0.014387,-0.025124,-0.01445,-0.002307,-0.000663,0.01017,0.005068,0.002388,0.004752,-0.001373,-0.007666,-0.010353,-0.014339,0.00012
Iberia_Asturias_Mesolithic_Canes_(n=1),0.122929,0.101553,0.164802,0.175067,0.130178,0.053547,0.020211,0.031153,0.079355,0.00164,-0.009094,-0.015286,0.023786,-0.000413,0.049266,0.040307,-0.015125,0.009248,-0.012193,0.049399,0.087471,0.007296,-0.04289,-0.144358,0.015687
Iberia_Asturias_Mesolithic_El_Mazo_(n=2),0.114961,0.094952,0.172533,0.183142,0.14018,0.051595,0.009165,0.029422,0.082832,0.0128475,-0.0143715,-0.0094415,0.012859,-0.0017895,0.04852,0.0442185,-0.0155155,0.0069045,-0.0119415,0.0512745,0.09371,0.008223,-0.0491145,-0.1589985,0.019938
Iberia_Asturias_Mesolithic_El_Toral_(n=1),0.118376,0.098506,0.174984,0.178943,0.128639,0.056615,0.01081,0.030922,0.080787,0.001093,-0.013316,-0.008243,0.011001,-0.000826,0.046416,0.049191,-0.009779,0.009502,-0.006662,0.059779,0.081232,0.010634,-0.03907,-0.147973,0.012574
Iberia_Asturias_Mesolithic_Hou_Amieva_(n=2),0.1200835,0.1040915,0.176304,0.1781355,0.1361795,0.052013,0.01034,0.029191,0.088968,-0.0025515,-0.01291,-0.016935,0.0212585,-0.0052985,0.049538,0.0519755,0.000391,0.011465,-0.0119415,0.054651,0.0918375,0.010758,-0.044431,-0.14966,0.0193995
Iberia_Cantabria_EBA_(low_res)_(n=1),0.132035,0.153345,0.049026,0.011951,0.07386,0.00502,-0.011045,0.003231,0.02986,0.031345,-0.004872,0.01154,-0.018583,-0.015414,0.0057,0.006099,-0.005476,0.00038,-0.001131,0.012756,0.017594,0.013231,-0.01442,-0.023979,-0.002515
Iberia_Cantabria_UP_Magdalenian_El_Miron_(n=1),0.0774,0.044683,0.105217,0.129201,0.11079,0.031236,0.00188,0.006231,0.088559,0.02442,-0.005359,-0.002847,0.008622,-0.013487,0.037459,0.041633,0.002217,0.006968,-0.015209,0.045772,0.063638,0.007914,-0.036481,-0.129054,0.013053
Iberia_Castile_and_Leon_Bell_Beaker_(n=2),0.121222,0.144713,0.0520425,0.0104975,0.0697055,-0.0033465,-0.0098705,0.0032305,0.042643,0.047655,-0.0044655,0.012514,-0.0231165,-0.0153445,0.006922,0.0086185,0.003846,0.008868,-0.0001885,0.002689,0.0112925,0.0005565,-0.0082575,-0.0204245,-0.001018
Iberia_Castile_and_Leon_Bell_Beaker_(No_Steppe_Profile)_(n=3),0.124826,0.163162,0.060213667,-0.026593667,0.085246667,-0.019057667,-0.005405,0.0014616667,0.072060667,0.086744333,-0.000054,0.016335667,-0.030673667,-0.022386667,-0.000407,0.0075573333,0.0099093333,0.0017316667,-0.0049023333,-0.009671,0.016013,-0.0014426667,-0.017008333,-0.045548667,0.0073046667
Iberia_Castile_and_Leon_CA_(n=17),0.12533935,0.16385871,0.059341118,-0.025878,0.087889647,-0.021573,-0.0037324118,0.0020089412,0.065976882,0.088974059,-0.00032476471,0.013294,-0.029277471,-0.015875118,-0.0040635294,0.0056622941,0.0087663529,0.0032343529,-0.00093147059,-0.0018317647,0.016081882,0.0038987059,-0.014499824,-0.041224824,0.0012960588
Iberia_Castile_and_Leon_CA_(Intermediate_Profile)_(n=1),0.125205,0.15436,0.058831,0.022287,0.055087,-0.000279,0.0047,0.005077,0.031906,0.03991,0.00065,0.010341,-0.029881,-0.007707,0.010993,0.011403,0.003651,0.00076,0.002011,0.003126,0.019216,0.006554,-0.008504,-0.019521,0.008023
Iberia_Castile_and_Leon_CA_(Northern_Profile)_(n=1),0.126344,0.129988,0.050157,0.041344,0.037853,0.011156,0.003995,0.000462,0.015135,0.024784,-0.002436,0.008842,-0.017245,-0.013625,0.024294,0.008088,-0.000652,0.006968,0.004022,-0.000125,0.002371,0.00136,0,-0.003856,0.007664
Iberia_Castile_and_Leon_Early_Medieval_(Ibero-Romance_Profile)_(n=4),0.1089855,0.14598225,0.040069,-0.0014535,0.04493125,-0.003277,-0.006345,0.00317325,0.0286845,0.03594625,-0.0033695,0.00816775,-0.01616675,-0.01599875,0.01340225,-0.00142525,-0.0071385,-0.00114025,-0.003551,-0.00393925,0.00180925,0.001113,-0.00163325,-0.00967,0.002365
Iberia_Castile_and_Leon_Early_Medieval_(Vasconic_Profile)_(n=10),0.1213353,0.1468455,0.0586423,0.0154394,0.0537329,-0.0010319,-0.002397,0.0029307,0.0303513,0.0388892,-0.008915,0.0094864,-0.0200096,-0.0158678,0.0155264,0.0017236,-0.0049416,0.0016091,-0.0013699,-0.0061029,0.0095209,-0.0013478,-0.0070375,-0.0066634,0.0001197
Iberia_Castile_and_Leon_Early-High_Medieval_(Ibero-Romance_Profile)_(n=9),0.11382311,0.14736456,0.044416333,0.0025122222,0.049239778,-0.0041212222,-0.0034728889,0.0033333333,0.025315556,0.034564222,-0.0021651111,0.0084092222,-0.016715889,-0.015459778,0.0076004444,-0.00017666667,-0.000652,0.00029566667,-0.0021787778,-0.0013617778,0.001844,-0.000027333333,-0.0049026667,-0.0046994444,0.0021421111
Iberia_Castile_and_Leon_Early-High_Medieval_(Vasconic_Profile)_(n=3),0.116479,0.144882,0.052294,0.014535,0.055805333,0.0054846667,-0.0025066667,0.002,0.026110667,0.039484333,-0.0038976667,0.010390667,-0.022695333,-0.018074667,0.015517333,0.0084413333,-0.0056933333,0.0010136667,0.0019693333,0.0015843333,0.010980667,0.001484,-0.0031223333,-0.0054626667,-0.00027966667
Iberia_Castile_and_Leon_EBA_(n=4),0.12719725,0.15106,0.0576995,0.00185725,0.063935,-0.00237025,-0.007344,0.001846,0.04274575,0.0538965,-0.00470925,0.012514,-0.02044075,-0.01314275,0.005327,0.0007955,0.00146675,0.00418075,-0.00025125,-0.00422075,0.010887,0.0061825,-0.0122015,-0.02199125,0.006616
Iberia_Castile_and_Leon_EN_(n=3),0.126723,0.17907167,0.030044,-0.069768,0.076424667,-0.037743,-0.0047,-0.0093843333,0.062788667,0.10800533,-0.00021666667,0.018083667,-0.037413,-0.009404,-0.019000667,-0.007867,0.000391,0.00071766667,0.0034776667,-0.013631667,-0.001622,0.0084083333,-0.0043546667,-0.018315667,-0.001517
Iberia_Castile_and_Leon_High_Medieval_(Vasconic_Profile)_(n=1),0.125205,0.146236,0.05242,0.008398,0.062781,0.003626,0.002585,0,0.024952,0.034443,-0.00341,0.013638,-0.024083,-0.018166,0.016965,-0.001856,-0.001043,0.00152,0.001006,-0.000875,0.00262,0.014467,-0.006039,-0.004579,0.003473
Iberia_Castile_and_Leon_LIA_Cantabri_(n=2),0.1257745,0.155376,0.0631675,0.005814,0.052933,-0.000697,-0.001175,0.0074995,0.032826,0.0429165,-0.0010555,0.008842,-0.0237115,-0.0187855,0.013572,0.0043755,-0.004759,0.0051945,-0.0022625,-0.0090665,0.0131645,0.000371,-0.0077645,-0.0163875,-0.000778
Iberia_Castile_and_Leon_LIA_Cantabri_(low_res)_(n=2),0.1252055,0.157915,0.0644875,0.002261,0.0670895,0.0020915,0.0055225,0.009115,0.0365075,0.0501145,-0.0154265,-0.000075,-0.022745,-0.011354,0.012486,-0.014253,-0.0104955,0.011212,-0.006159,0.0013755,0.0145365,-0.001731,-0.0164535,-0.018858,0.000659
Iberia_Castile_and_Leon_MBA_(n=3),0.12254933,0.14555933,0.052797,-0.001938,0.067294667,-0.0057636667,-0.003525,0.0023076667,0.040427667,0.051694333,-0.0036266667,0.012489,-0.02557,-0.022753667,0.0090933333,0.016087667,0.020035667,-0.0012246667,-0.005908,0.0018756667,0.014100333,-0.0013186667,-0.0056693333,-0.014098333,0.0057476667
Iberia_Castile_and_Leon_Mesolithic_La_Brana_(n=1),0.118376,0.088351,0.162162,0.17216,0.141565,0.0502,0.007285,0.035075,0.100626,0.012392,-0.012017,-0.009292,0.022745,-0.00523,0.060531,0.056218,-0.021253,0.012415,-0.007919,0.085291,0.139254,0.024483,-0.068526,-0.254614,0.027662
Iberia_Castile_and_Leon_MLN_(n=4),0.12122175,0.16273875,0.05232525,-0.033592,0.0853235,-0.0214745,-0.00987025,-0.0010385,0.06432275,0.09230275,-0.003004,0.01386275,-0.032854,-0.01572325,-0.00817725,-0.0003315,0.01095225,0.004244,-0.001257,-0.00544,0.01818675,0.00463675,-0.01555975,-0.04057825,0.00242475
Iberia_Castilla-La_Mancha_CA_(n=1),0.125205,0.162485,0.051666,-0.022933,0.080015,-0.014502,-0.006345,0.004384,0.048472,0.075992,-0.003897,0.014687,-0.025124,-0.011698,-0.005429,-0.001458,-0.00665,-0.001774,-0.009427,-0.014882,0.015098,0.007419,-0.011216,-0.028679,0.006107
Iberia_Castilla-La_Mancha_EBA_(n=1),0.124067,0.149283,0.06675,0.001615,0.07386,-0.013666,-0.002115,-0.006,0.033951,0.06761,-0.009743,0.014387,-0.032408,-0.024497,0.007193,0.01432,0.023991,-0.002027,0.001006,-0.006628,0.00836,-0.004575,-0.006532,-0.025425,-0.004191
Iberia_Catalonia_Bell_Beaker_(No_Steppe_Profile)_(n=1),0.132035,0.176702,0.062225,-0.029393,0.090171,-0.016455,-0.021386,0.006461,0.041927,0.098407,-0.009743,0.006444,-0.043112,-0.010459,-0.001221,-0.011668,0.021905,-0.007981,0.00817,-0.013006,0.005366,-0.015209,-0.006039,-0.040849,0.002634
Iberia_Catalonia_CA_(n=1),0.129758,0.167562,0.056191,-0.029393,0.08617,-0.0251,-0.006815,-0.001615,0.066061,0.099319,-0.001299,0.014987,-0.032408,-0.015276,-0.005565,0.008618,0.008214,0.013429,0.004777,-0.003126,0.016221,0.007419,-0.018734,-0.043259,0.002515
